 TITLE = "Dataset"
VARIABLES = "x" "y" "u" "v" "rho" "p" "srr" "szz" "szr"   ZONE T="Zone 1" 
I=202,J=41,K=1,ZONETYPE=Ordered 
DATAPACKING=POINT 
 -2.4305045913505023  -37.54730870759815  -8.683500039808545e-6  0.00024448317630117574  2.7773775066440125  -0.0011514185854642738  0.0017273161480579487  -0.0014430823307620656  -0.00027178697403669916
0.0  -37.83225809294003  -0.0  0.00024921098371436223  2.7773775066440125  -0.0011514185854642738  0.0017273161480579487  -0.0014430823307620656  0.0
2.4305045913504992  -37.54730870759817  -8.683500039808545e-6  0.00024448317630117574  2.7774221386169584  -0.0012582793083797598  0.001661648103677353  -0.0014066051260209257  0.0004591331033703703
4.739891287133  -36.97249140457314  -1.5016812919802831e-5  0.0002321079873625422  2.777316805191452  -0.0014493568343658687  0.0015460291324541782  -0.0013636713961895687  0.0007068074980584966
7.000395338767005  -36.39015083169948  -1.7632951719889834e-5  0.00021513095943170111  2.777092989476629  -0.0015595100809140377  0.0014818348895064828  -0.0013698205179631996  0.0007749269876251828
9.257662302873834  -35.80242426128683  -1.6492021116242463e-5  0.00019612159979228374  2.776969694192166  -0.001600291674778327  0.0014665713012652485  -0.0013962862153052932  0.0007855429029252581
11.51330447110571  -35.213470219626274  -1.2901322535938445e-5  0.0001744650880021446  2.7768988734361235  -0.0016212848586266003  0.0014717199048925368  -0.001415879179227651  0.0007906083723793369
13.761537554212214  -34.631456822504624  -5.302017002794983e-6  0.00015102948729837058  2.7768589990146295  -0.0016296836390066014  0.001479581140033292  -0.001425771343857326  0.000798008667185178
16.013904084855625  -34.050553076104464  8.327356081703723e-6  0.00012740500598489878  2.7768109782438355  -0.0016332444158490425  0.001474619420575892  -0.0014289184416076814  0.0008115373587708612
18.270002078751812  -33.462100734630205  2.8523299427220534e-5  0.00010696803410862526  2.7767268270295387  -0.0016385415271505759  0.0014601462447730617  -0.001423655143381834  0.0008251105217960328
20.519000727115685  -32.85947464568068  5.268447666299347e-5  9.148756423211132e-5  2.7765671778824954  -0.0016455490867497494  0.0014508102917936403  -0.001420642219429495  0.0008346369435082212
22.747565772028597  -32.2542750254542  7.745262743612835e-5  8.134987711639442e-5  2.7763220575630494  -0.0016451542410009538  0.0014492499796911493  -0.0014186884567390892  0.000848090208392515
24.943530896132938  -31.65130521196214  9.96675421188205e-5  7.663031298452566e-5  2.776021887087965  -0.0016403496458925095  0.0014427571206114711  -0.0014080410601972283  0.0008715813583239178
27.11234369104111  -31.030238296277453  0.00011864003554496316  7.668620733211577e-5  2.7756993174213376  -0.0016435200850134384  0.0014276179844467532  -0.0013961300748727766  0.0009062786057281783
29.256771873313948  -30.38020118353166  0.00013465319661407567  7.949068320640183e-5  2.77537670842911  -0.0016585393659672679  0.0014117315808740978  -0.0013868105722888492  0.0009489076051193799
31.370072284156517  -29.702627099082587  0.00014829035912817325  8.335519058914884e-5  2.775068802752387  -0.0016733334604670362  0.0013992566082519408  -0.0013741775679359468  0.0009937550045074363
33.449129995088946  -29.01948169962036  0.00015773560748969117  8.688625702733421e-5  2.7747350956019528  -0.0016745008669495065  0.0013807358745398114  -0.0013502518264974013  0.001038068627361939
35.49288510510385  -28.322923069715035  0.00016387489402115368  8.789636350957814e-5  2.7743489730150603  -0.0016664945736766857  0.0013477105444772886  -0.0013152922061812969  0.0010836162401458183
37.495642328326795  -27.598303408852296  0.0001721300669714021  8.722060117608401e-5  2.773984575046494  -0.0016594851477861306  0.0013062237186559794  -0.0012743965169999987  0.0011344553431216755
39.45770311526054  -26.83714728779533  0.00018350285973870473  8.939104271719935e-5  2.7736732056970967  -0.001659732337954684  0.0012617331462008354  -0.0012297128924789336  0.0011878874100025953
41.377896441588845  -26.042008959303004  0.00018953180604281065  8.720440828600001e-5  2.7733754791985046  -0.0016642564631174262  0.0012177552325667595  -0.0011852351384039022  0.001235020690124742
43.26020858875084  -25.228176853450762  0.0001935899589608985  8.227784516605491e-5  2.7730291537406284  -0.0016613316222632592  0.0011737980395787203  -0.0011413008987360852  0.0012735890310111508
45.10057920679395  -24.404205635958935  0.00019889533817070662  8.066062473909461e-5  2.772628922576412  -0.001648275578281864  0.0011257716683864176  -0.0010941153273220066  0.0013099804756408285
46.896615228047224  -23.556050559528295  0.0001961910658204275  7.91128311564744e-5  2.772258616377238  -0.0016358833246734187  0.0010743750617976011  -0.0010416847763346005  0.0013496982629409662
48.64283648305449  -22.677807181238556  0.00019169005119131028  7.779434055820369e-5  2.771961575784462  -0.001632917552668074  0.0010220037369010736  -0.000986752219837898  0.0013934979448369184
50.34489597238411  -21.778696881302572  0.00019796211340352243  8.583065898802129e-5  2.771679626850184  -0.0016345092604107408  0.0009676264564035611  -0.0009282613370359463  0.0014334434563826428
52.017300645408845  -20.876434810815077  0.00020732349619328376  0.00010820201955390638  2.7713692100381673  -0.0016241125160201915  0.0009125439298333206  -0.0008652817715164146  0.001462816576967217
53.65369078270311  -19.96162106191695  0.00020844489158349357  0.0001296472685748618  2.7711168737809464  -0.0015937243902666004  0.000858923042379851  -0.0007971962450864142  0.0014883651528234398
55.24355947006285  -19.02929039028003  0.00019858099205348595  0.00014163163192638722  2.770927088059422  -0.0015677441487115314  0.0007994717718912739  -0.0007236967511738476  0.0015039951266038992
56.795465932151544  -18.073254513930706  0.00018401941889048445  0.0001493009306610423  2.7706837277846286  -0.0015624424651350286  0.0007333212044362212  -0.0006646352073027003  0.0015065287322714224
58.323879055367044  -17.09994360183898  0.00016772872502237722  0.00015799829971716294  2.7703363155241725  -0.0015600586817145587  0.0006691602490548623  -0.0006233167910798282  0.0015104159346488412
59.816191365683686  -16.119242723423167  0.0001507768231198311  0.00016610822114631647  2.7699907821601406  -0.0015419776910832325  0.0006166226499499299  -0.0005708247511286252  0.0015201843906054286
61.26639604767892  -15.13135462476729  0.00014019091229384412  0.00016841114272836278  2.7698056761046246  -0.0014864848156601637  0.0005858653516443281  -0.00048033824839623134  0.0015379416260181925
62.66936505819806  -14.144637390169027  0.00013662536217928008  0.00016263023480028193  2.7697838040307223  -0.0013832392389806522  0.0005750264697163763  -0.00033150923105335897  0.0015562301827783931
64.02271635923321  -13.149637144854786  0.00013669447483210617  0.00015385361542117202  2.76974247276532  -0.001257073515879933  0.000527988589883504  -0.0001516458512716998  0.001575547702682346
65.34579999874575  -12.144418767478722  0.00013751381068764456  0.00014451721117420915  2.76963824519368  -0.0010982701231294278  0.0003842557214921112  6.666955565823115e-5  0.001602758732534171
66.62443812394272  -11.109139704819142  0.00013867642455920633  0.0001338036021810048  2.7693226440973664  -0.0009488283922983083  0.0001767996258921551  0.0003488278788792248  0.0015379995099007804
67.84136595283934  -10.026170657695841  0.0001414738332432142  0.00011998083551995924  2.7685433777809143  -0.0008738557702155905  -1.015303115966769e-5  0.0005686301403077512  0.0013530828655375724
68.97119485024572  -8.891391865164964  0.00014844582083872724  0.00010208732803177706  2.767602252635597  -0.0007997006710755909  -0.0001434513272727653  0.0006805180861490586  0.0011952846969947714
69.95039790703291  -7.743360482576655  0.00016100558028499256  8.340262080661113e-5  2.7667382124390683  -0.0007122461598765813  -0.000276871712626776  0.0007661005694698832  0.0010988060204031058
70.76973040566538  -6.67527397455279  0.00017744375016788287  6.757253331151836e-5  2.765623595584696  -0.0007605520632668283  -0.0003241801908247412  0.0007678807811485819  0.0009136817728264491
71.46313997366074  -5.7525938689951035  0.0001959601613477886  5.575136308667037e-5  2.764938063484469  -0.0007878195109105378  -0.0002875037786709012  0.000694092929674222  0.0007918207575416136
72.08972243102046  -4.978533823735663  0.00021490058055163302  4.704830736977682e-5  2.7646484811190146  -0.0008434558584366741  -0.00019130062434565917  0.0005888647787582833  0.0006473208235873853
72.7235860711744  -4.276893945052558  0.0002359594971022455  4.0422555451846444e-5  2.7653808483813824  -0.0009303620233526585  5.534935189171401e-5  0.0004007578786711111  0.000457777631442918
73.40824449532856  -3.556837894928278  0.0002603179334811593  3.653269285695033e-5  2.7686524339224423  -0.0008512862547830275  0.0004176386355219442  0.00012586960943169844  0.0004395290233692727
74.36927893068591  -2.8087091250138982  0.00028951226526735915  3.610411312312571e-5  2.773496520903203  -0.0007325602547784786  0.0008278302278465666  -0.0002110192722375079  0.0004482342351998113
75.9122969241544  -2.2357719840442947  0.0003257092468949658  4.0911049745778835e-5  2.777738687821067  -0.0006491674316387737  0.0010762018587449449  -0.00045206033473151134  0.0004176759099556596
77.95510252297818  -1.8996422307134448  0.00036433140303175935  5.365942933601401e-5  2.780236385296864  -0.0005853274766794106  0.0010610646804735417  -0.0004866730050798688  0.000348203290703351
80.2244416446025  -1.710241535683022  0.0003980880626689969  7.655216475308134e-5  2.7815754722300023  -0.00047806060447491206  0.0009276189414000645  -0.00040689348480938716  0.00026975413183547914
82.56542388797068  -1.5747975327036507  0.00042269907175276856  0.00010552016762096311  2.7823862188851334  -0.0003602694194970753  0.0007946125990009834  -0.0003083682307259075  0.00019639306121186734
84.93701786611415  -1.4644917418625774  0.0004376635010422282  0.0001361800116558947  2.782943315666154  -0.0002628801859651733  0.0006929658876373769  -0.0002300510548915081  0.00014422015109336457
87.32556016855256  -1.3691408103072948  0.00044340655800584577  0.00016458589253362757  2.7833521411230584  -0.00019207705829891168  0.0006125000526771659  -0.00016584960980646854  0.00010905880461282638
89.72951191344342  -1.2884827330587738  0.0004417767880473962  0.00018717667900513486  2.7836837835873043  -0.0001361334356948438  0.0005514522009514981  -0.00011784569865757746  8.488220773782848e-5
92.14708742975326  -1.22041382438326  0.000436165416157287  0.00020136760271363926  2.783961889032822  -8.88908576759576e-5  0.0004992963559505815  -7.691538856945655e-5  7.359973671429849e-5
94.57642820414155  -1.1617570098969239  0.00042951748399118234  0.0002078594028780103  2.784193486141156  -4.963484316958697e-5  0.000447094154025009  -3.3922893339560154e-5  6.348906129166535e-5
