 TITLE = "Dataset"
VARIABLES = "x" "y" "u" "v" "rho" "p" "srr" "szz" "szr"  "Y"  ZONE T="Zone 1" 
I=41,J=33,K=1,ZONETYPE=Ordered 
DATAPACKING=POINT 
 0.0  4.995921896122288  -0.0  3.2192091067893083  1843.9789834783967  0.1858026946793478  -0.18342597049601064  0.18516205444284872  0.0  0.009673248949632016
0.19613897318988185  4.992070221393742  0.12638555455488082  3.216727210610268  1843.9789834784137  0.1858026946908301  -0.1828578535644172  0.18459393750775976  0.014459541581472155  0.009673248949801837
0.39197551429601807  4.980521136215167  0.2525762346903487  3.209285355748114  1843.9789834784667  0.18580269470671287  -0.18115700538867413  0.1828930893261916  0.028829935249272  0.009673248949610134
0.5872076575728871  4.961292448446138  0.3783774581197259  3.1968950173267894  1843.9789834784822  0.18580269470075483  -0.1783339122600908  0.1800699961947409  0.04302258279587345  0.009673248949238808
0.781534369205131  4.934413807324896  0.5035952531453989  3.179575298157765  1843.9789834783787  0.18580269468108426  -0.174405979497119  0.17614206343952923  0.05694998182408219  0.009673248949539175
0.974656011481072  4.899926657758878  0.6280365404584536  3.1573529026513687  1843.978983478337  0.18580269468338037  -0.16939742410854516  0.17113350805966682  0.07052626525179063  0.009673248949508507
1.1662748048336349  4.857884176440538  0.7515094388752358  3.130262098563814  1843.9789834786277  0.18580269473011138  -0.1633391255002443  0.1650752094396355  0.08366773079085993  0.009673248948505825
1.356095286974951  4.808351189834378  0.87382356548624  3.0983446631476514  1843.9789834786695  0.18580269472852698  -0.1562684350961511  0.15800451903232324  0.09629335698845828  0.009673248948515097
1.5438247684723574  4.7514040742075165  0.9947903203835103  3.061649797761564  1843.9789834783164  0.1858026946768825  -0.14822894606203083  0.1499650300176863  0.10832530261009705  0.00967324894907205
1.7291737840716102  4.687130637883112  1.1142231795226494  3.0202340901236386  1843.9789834784617  0.18580269470790234  -0.13927022453150803  0.14100630848472967  0.11968938669052641  0.009673248948804598
1.9118565390332949  4.615629985850606  1.2319379893987072  2.974161401055584  1843.9789834785865  0.18580269471442365  -0.12944750396772148  0.13118358791197907  0.13031554591170044  0.009673248947891495
2.091591349789977  4.537012366925912  1.3477532369422596  2.9235027753496086  1843.9789834784617  0.18580269468749688  -0.11882134471457514  0.1205574286653928  0.14013826646907446  0.00967324894722697
2.2681010782818567  4.451399003776507  1.461490347991877  2.868336312899016  1843.9789834785029  0.18580269471176092  -0.10745726062487462  0.10919334457283854  0.14909698801441995  0.009673248947642285
2.441113559302623  4.358921906011387  1.5729739501022961  2.808747087278774  1843.9789834784617  0.185802694710427  -0.09542531503008223  0.09716139897834847  0.15713647705725514  0.00967324894863924
2.610362020154135  4.259723666609942  1.6820321381031635  2.7448269789094137  1843.978983478337  0.18580269467519028  -0.08279968883844485  0.08453577279423069  0.16420716746159836  0.009673248948728893
2.775585491975831  4.1539572420602004  1.788496752103984  2.67667454427809  1843.9789834784615  0.18580269469466373  -0.06965822325884914  0.07139430720174192  0.1702654660534798  0.00967324894758868
2.936529212144229  4.041785716529806  1.8922036371278028  2.6043948735574394  1843.978983478586  0.18580269472642363  -0.056081939824023194  0.05781802376124337  0.17527402144141543  0.009673248947684022
3.092945017110282  3.9233820503822976  1.992992875501014  2.528099413253544  1843.9789834784622  0.18580269470651223  -0.04215454082439251  0.04389062476374311  0.17920195420957585  0.009673248948307974
3.244591725041331  3.7989288134831263  2.090709071550111  2.44790580546056  1843.9789834784203  0.18580269469135716  -0.027961893272122753  0.02969797720496687  0.182025047323871  0.00967324894778053
3.391235507708224  3.6686179037034354  2.1852015392769397  2.3639377069801917  1843.9789834787107  0.18580269473031627  -0.013591499575769418  0.01532758350886042  0.1837258955165646  0.009673248948615244
3.532650251026947  3.5326502510228313  2.276324586165964  2.2763245870728666  1843.978983478586  0.18580269470961885  0.0008680420020668837  0.0008680419444164315  0.18429401248203262  0.009673248950293345
3.6686179037064464  3.391235507708368  2.3639377055159465  2.1852015404852234  1843.978983478296  0.18580269467300617  0.015327583573712986  -0.013591499629550117  0.18372589553110383  0.009673248949624345
3.798928813481887  3.244591725043777  2.4479058040771386  2.090709064902778  1843.9789834784626  0.1858026947120508  0.029697977256967947  -0.02796189332483224  0.18202504734121738  0.009673248949109335
3.923382050378824  3.092945017113882  2.528099411332805  1.992992876896369  1843.978983478213  0.18580269467018987  0.043890624812181  -0.042154540861049215  0.17920195424376492  0.009673248950578466
4.041785716527959  2.9365292121486353  2.604394875936968  1.8922036346456361  1843.9789834781295  0.18580269463785157  0.057818023819627876  -0.05608193985713977  0.1752740215090192  0.009673248951809902
4.153957242059629  2.7755854919748764  2.676674545654617  1.7884967510304584  1843.978983478462  0.1858026946794229  0.07139430725653936  -0.0696582233086967  0.1702654661067737  0.009673248951225608
4.259723666610268  2.610362020148129  2.7448269745631912  1.6820321362981545  1843.9789834782957  0.1858026946712761  0.08453577282932821  -0.08279968888042229  0.1642071674717859  0.009673248950121007
4.358921906014077  2.441113559302506  2.808747087191063  1.5729739493611927  1843.9789834779633  0.1858026946366867  0.09716139900194437  -0.09542531504322156  0.1571364770903969  0.009673248950629928
4.451399003777216  2.268101078285421  2.8683363135153637  1.4614903502591785  1843.9789834783787  0.1858026946903824  0.1091933445862743  -0.1074572606368542  0.1490969880715114  0.00967324895045901
4.537012366921142  2.0915913497887892  2.9235027688405406  1.3477532381638915  1843.978983478752  0.18580269473348404  0.12055742867077045  -0.11882134472861434  0.1401382665111531  0.009673248949234024
4.615629985848372  1.9118565390293574  2.974161400942479  1.2319379884606287  1843.9789834787518  0.185802694741133  0.1311835879008254  -0.12944750395834037  0.13031554595823272  0.009673248949236709
4.687130637888087  1.7291737840710313  3.0202340913819277  1.1142231831893845  1843.9789834783367  0.18580269468546484  0.1410063084576736  -0.13927022450723647  0.11968938674544387  0.00967324894965125
4.751404074209191  1.5438247684737272  3.0616497973213566  0.9947903211056897  1843.9789834780668  0.18580269463879126  0.14996503001576622  -0.14822894606173928  0.10832530263707352  0.00967324894985671
4.808351189832019  1.356095286975771  3.0983446558946395  0.8738235665096598  1843.9789834783373  0.18580269467534236  0.15800451904262042  -0.15626843509292535  0.09629335700590806  0.009673248949156865
4.857884176440111  1.1662748048324887  3.1302620996211457  0.7515094386970202  1843.9789834783373  0.18580269467847968  0.1650752094198612  -0.1633391254663105  0.08366773083040545  0.00967324894819754
4.899926657758918  0.9746560114801788  3.15735290523212  0.6280365414098679  1843.978983478254  0.18580269467185467  0.17113350802415317  -0.16939742406946853  0.07052626528674014  0.00967324894840337
4.934413807322989  0.7815343692059806  3.179575299415898  0.5035952534346283  1843.9789834781814  0.18580269465309204  0.1761420634089598  -0.17440597945501202  0.05694998184989004  0.009673248948148168
4.961292448446833  0.5872076575737113  3.1968950170041954  0.3783774595025979  1843.978983478275  0.1858026946612433  0.1800699961636714  -0.17833391221100206  0.043022582814098244  0.009673248947423368
4.9805211362172015  0.3919755142945161  3.2092853587277754  0.25257623504507365  1843.9789834783683  0.1858026946829286  0.1828930892909322  -0.18115700534404033  0.0288299352529037  0.009673248947572656
4.992070221394393  0.1961389731876688  3.216727211713751  0.12638555673714547  1843.9789834782748  0.18580269467090046  0.18459393746737499  -0.18285785352007577  0.014459541559617685  0.009673248947496752
